"channel_name","video_title","category","keywords"
"[THE SOY]루퐁이네","물을 좋아하는 강아지에게 물침대를 사줬더니ㅋㅋㅋ","Pets , Animals","ポメラニアン, 博美犬, Pomeranian, 강아지유튜버, 강아지유튜브, 더소이, 포메, pom, 퐁키, 루디, 강아지미용, 포메미용, 화이트포메, 멍멍이, 반려견, PET, DOG, 강아지애교, 강아지훈련, 개린이, 웃긴강아지, 포메리안, 포메라이안, pomeranianpuppy, 댕튜버, 강아지목욕, 씻을까, 포메곰돌이컷, 폼피츠, 강아지짖는소리, 포메라니안, 포메라이언"
"[THE SOY]루퐁이네","더 줄게... 그만 울어ㅠㅠ 강아지 치킨 먹방","Pets , Animals","포메곰돌이컷, ポメラニアン, 博美犬, 루퐁이네, Pomeranian, 강아지유튜버, 강아지유튜브, 더소이, 포메, pom, 퐁키, 루디, 루퐁이, 강아지미용, 포메미용, 화이트포메, 멍멍이, 반려견, 펫, PET, DOG, 강아지애교, 강아지훈련, 개린이, 웃긴강아지, 포메리안, 포메라이안, pomeranianpuppy, 댕튜버, 폼피츠, 강아지짖는소리, 포메라니안"
"[THE SOY]루퐁이네","목욕 강아지가 드디어 온천에 왔어요!","Pets , Animals","ポメラニアン, 博美犬, Pomeranian, 강아지유튜버, 강아지유튜브, 더소이, 포메, pom, 퐁키, 루디, 강아지미용, 포메미용, 화이트포메, 멍멍이, 반려견, PET, DOG, 강아지애교, 강아지훈련, 개린이, 웃긴강아지, 포메리안, 포메라이안, pomeranianpuppy, 댕튜버, 강아지목욕, 씻을까, 포메곰돌이컷, 폼피츠, 강아지짖는소리, 포메라니안, 포메라이언"
"[THE SOY]루퐁이네","고양이를 너무 사랑한 퐁냥이","Pets , Animals","ポメラニアン, 博美犬, Pomeranian, 강아지유튜버, 강아지유튜브, 더소이, 포메, pom, 퐁키, 루디, 강아지미용, 포메미용, 화이트포메, 멍멍이, 반려견, PET, DOG, 강아지애교, 강아지훈련, 개린이, 웃긴강아지, 포메리안, 포메라이안, pomeranianpuppy, 댕튜버, 강아지목욕, 씻을까, 포메곰돌이컷, 폼피츠, 강아지짖는소리, 포메라니안, 포메라이언"
"[THE SOY]루퐁이네","골라 먹는 재미가 있다! 멍스킨라빈스~ 더위에 지친 강아지에게 아이스크림을 만들어 줬더니...","Pets , Animals","ポメラニアン, 博美犬, Pomeranian, 강아지유튜버, 강아지유튜브, 더소이, 포메, pom, 퐁키, 루디, 강아지미용, 포메미용, 화이트포메, 멍멍이, 반려견, PET, DOG, 강아지애교, 강아지훈련, 개린이, 웃긴강아지, 포메리안, 포메라이안, pomeranianpuppy, 댕튜버, 강아지목욕, 씻을까, 포메곰돌이컷, 폼피츠, 강아지짖는소리, 포메라니안, 포메라이언"
"[THE SOY]루퐁이네","루퐁이에게 아기 동생이 생겼어요! 강아지가 우는 아기를 달래는 놀라운 방법","Pets , Animals","ポメラニアン, 博美犬, Pomeranian, 강아지유튜버, 강아지유튜브, 더소이, 포메, pom, 퐁키, 루디, 강아지미용, 포메미용, 화이트포메, 멍멍이, 반려견, PET, DOG, 강아지애교, 강아지훈련, 개린이, 웃긴강아지, 포메리안, 포메라이안, pomeranianpuppy, 댕튜버, 강아지목욕, 씻을까, 포메곰돌이컷, 폼피츠, 강아지짖는소리, 포메라니안, 포메라이언"
"[THE SOY]루퐁이네","더위에 지친 강아지에게 철판 아이스크림을 만들어 줬어요!","Pets , Animals","ポメラニアン, 博美犬, Pomeranian, 강아지유튜버, 강아지유튜브, 더소이, 포메, pom, 퐁키, 루디, 강아지미용, 포메미용, 화이트포메, 멍멍이, 반려견, PET, DOG, 강아지애교, 강아지훈련, 개린이, 웃긴강아지, 포메리안, 포메라이안, pomeranianpuppy, 댕튜버, 강아지목욕, 씻을까, 포메곰돌이컷, 폼피츠, 강아지짖는소리, 포메라니안, 포메라이언"
"밀키복이탄이MilkyBokiTan","간식먹기 개고수와 개하수 ㅋㅋㅋㅋ","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","밀키가 침대를 찢었어요...............","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","그냥 늘 먹던대로 먹었을 뿐인데...","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","자꾸 물고 하악질하는 광복이.. 여러분 말씀대로 병원 다녀왔습니다.","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","변해도 너무 변한 광복이.. 물고 하악질하고 왜구래 도대체 😭😭","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","새로운 채널을 개설했습니다 (feat.에코백스 x8)","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","이번 겨울은 옷 방에서 자기로 했어요...(feat, 크리스마스 준비)","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","바닷가에서 만난 고양이들","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","벼룩의 간을 빼먹어라 진짜..","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","어린 밀키는 자기가 먼저 입양간다는 걸 알고 있었나봐요","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","잔뜩 겁먹은 동생을 챙겨주는 밀키, 형노릇 제대로 하네요","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","약속했던 햇님이 임시보호 기간이 종료되었습니다","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","나한테 어떻게 이럴수있어..? 세상 다 잃은 표정으로 빨래질 당하는 강아지","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","이제 너네랑 안자!! 폭탄선언에 찐으로 당황한 고양이와 강아지들 ㅋㅋ","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","강아지 고양이랑 같이 자면 개 피곤한 이유","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","여름 감기는 개도 안 걸린다는데...","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 소형견"
"밀키복이탄이MilkyBokiTan","광복이가 여기저기 떠돌며 자게 된 이유...","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 사모예드새끼, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 임보, 소형견, k-pop"
"밀키복이탄이MilkyBokiTan","장난감 훔치려고 호시탐탐 노리는 막내냥이","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 사모예드새끼, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 임보, 소형견, k-pop"
"밀키복이탄이MilkyBokiTan","혼자 거품 목욕 즐기는 고양이","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 사모예드새끼, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 임보, 소형견, k-pop"
"밀키복이탄이MilkyBokiTan","강아지는 하루에 산책을 100번 할 수 있을까?","Pets , Animals","강아지, 고양이, 사모예드, 노르웨이숲 고양이, 대형견, 사모예드새끼, 새끼고양이, 길냥이, 구조묘, 브이로그, 유기견, 유기묘, 임시보호, 임보, 소형견, k-pop"
"밀키복이탄이MilkyBokiTan","요즘 유행하는 장애물 피하기를 해보았습니다","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, cute, 사모예드"
"밀키복이탄이MilkyBokiTan","강아지는 밖에서 만난 주인을 알아볼 수 있을까?","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, cute, 강아지 산책"
"밀키복이탄이MilkyBokiTan","주인에게 침대를 빼앗긴 강아지의 반응","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, cute, 사모예드"
"밀키복이탄이MilkyBokiTan","새끼 고양이가 대형견을 물었더니..!!","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","사모예드는 진짜 추위를 잘 견딜까? (feat.노르웨이 숲 고양이)","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드 추위, 사모예드 얼음"
"밀키복이탄이MilkyBokiTan","공룡을 보고 강아지와 고양이가 난리났어요!!","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, cute, 사모예드"
"밀키복이탄이MilkyBokiTan","간식을 주다가 기절했을 때 강아지와 고양이의 반응","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","강아지와 고양이 vs 장애물","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","간식을 먹다 호랑이를 본 고양이의 반응 ㅋㅋㅋ","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","밀키복이가 아기고양이를 대하는 방법","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, cute, 사모예드"
"밀키복이탄이MilkyBokiTan","강아지 앞에서 쓰러져 봤더니 예상치 못한 반응이??ㅋㅋㅋ","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 죽은척하기"
"밀키복이탄이MilkyBokiTan","2021.5.31 - 같이 잘래요?","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","대형견 vs 아기 고양이","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","투명벽이 돌아왔다..!!","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, पिल्ला, Invisible wall challenge, dog, 강아지와 고양이의 반응"
"밀키복이탄이MilkyBokiTan","2021.4.26 - 같이 잘래요??","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","과연 저는 무사히 잘 수 있을까요...?","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","가오나시를 보고 난리난 강아지와 고양이!!","Pets , Animals","사모예드, 밀키와복이, 가오나시, 가오나시를 본 강아지의 반응, Samoyed, 강아지, 고양이, DOG, 동물 웃긴영상 레전드, cat, kitten, dog vlog"
"밀키복이탄이MilkyBokiTan","일주일만에 털을 빗겼더니 이불이 생겼어요 ㅋㅋㅋ","Pets , Animals","강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, 사모예드, dog, köpek yavrusu, kedi"
"밀키복이탄이MilkyBokiTan","목욕하는 강아지를 구출(?)하는 고양이","Pets , Animals","밀키와 복이, MilkyBoki, 강아지, 고양이, puppy, cat, Anak anjing, Kucing, पिल्ला, बिल्ली, cute, 사모예드"
"밀키복이탄이MilkyBokiTan","고양이는 진짜 단걸 안좋아할까?","Pets , Animals","사모예드, 밀키와 복이, 강아지 수박 먹방, 수박먹는 고양이, cat, kitten, samoyed, dog"
"강형욱의 보듬TV","호두야 너나 지켜ㅠㅜ [안고독한 훈련사 EP.6]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","미용비 빼면 단점이 없는 하이브리드견종 | 견종백과 골든두들편","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","하네스가 입기 싫은 강아지 [퍼피교육]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","본인들도 잘난 거를 아는 비주얼 | 견종백과 그레이하운드편","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","안아줘. 독바로 안아줘 [퍼피교육]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","그레이트 데인씨 카리스마에 녹아버린 강형욱 | 견종백과 그레이트 데인편","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","션님에게 산책으로 참교육 당한 강형욱 [산책 챌린지 특별 이벤트]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","주둥이가 짧아 슬픈 강아지 [퍼피교육]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","통나무 강아지 | 견종백과 노리치 테리어편","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","강아지도 정신없고 내 심장도 정신없음 [퍼피교육]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","탈모 치료 6개월 차 강형욱 경과보고. [형욱로그]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","개훌륭 단골 출연견. 드디어 나왔습니다 | 견종백과 로트와일러편","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","이 강아지는 이제 제 겁니다. 강형욱한테 천재견 뺏긴 양다일 [퍼피교육]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","개털지옥.강형욱 집에서 살아남은 청소기 공개","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","쭉쭉 늘어납니다~! (like 모짜렐라)  | 견종백과 샤페이편","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","간식 들고 튀는 강아지 교육하는 강형욱 [퍼피교육]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","아내 몰래산 캠핑카 최종 근황","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","신이라 불리는 강아지. 이집트 벽화에도 존재함ㄷㄷ | 견종백과 살루키편","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
"강형욱의 보듬TV","이갈이 중이라 이가 간지러운 강아지 교육하기 [퍼피교육]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer, 퍼피"
"강형욱의 보듬TV","어느새 노견이 된 진돗개 바로 [부제: 주운이의 절친. 눈 깜빡하니 10살이다]","Pets , Animals","강형욱, 강형욱훈련사, 보듬, 보듬컴퍼니, BODEUM, 강아지, 반려견, Dog, puppy, いぬ, 子犬, 小犬, こいぬ, 교육, 훈련, 세나개, discipline, training, 訓練, 教育, 반려동물, dogyoutube, 강아지유튜브, doggy, ボドゥム, カン・ヒョンウク, hunterkang, Koreandogtrainer, 개훌륭, 개는훌륭하다, 강아지강씨, Dogs Are Incredible, KBS, Kang Hyong Wook, 반려견행동전문가, 훈련사, trainer, handler, Trained attendant, doggy guru, guru, dog whisperer"
